time,nb dead,nb package,min E,max E
9050,0,0,2.8277021726189457,10.0
9051,0,0,2.8282332085849156,10.0
9052,0,0,2.8281499085508863,10.0
9053,0,0,2.8278604645168572,10.0
9054,0,0,2.8279812604828276,10.0
9055,0,0,2.828144104448798,10.0
9056,0,0,2.827854660414769,10.0
9057,0,0,2.828221600380739,10.0
9058,0,0,2.828752636346709,10.0
9059,0,0,2.828997528312679,10.0
9060,0,0,2.8290783242786497,10.0
9061,0,0,2.82919912024462,10.0
9062,0,0,2.82960810821059,10.0
9063,0,0,2.8296889041765607,10.0
9064,0,0,2.8301799401425307,10.0
9065,0,0,2.8306709761085007,10.0
9066,0,0,2.830955868074471,10.0
9067,0,0,2.831364856040441,10.0
9068,0,0,2.8314856520064113,10.0
9069,0,0,2.8317705439723815,10.0
9070,0,0,2.8323015799383513,10.0
9071,0,0,2.8327926159043213,10.0
9072,0,0,2.832873411870292,10.0
9073,0,0,2.8329542078362624,10.0
9074,0,0,2.833691387802232,10.0
9075,0,0,2.833319895768203,10.0
9076,0,0,2.833850931734173,10.0
9077,0,0,2.8338496797001436,10.0
9078,0,0,2.834544811666113,10.0
9079,0,0,2.8345015116320837,10.0
9080,0,0,2.8345823075980543,10.0
9081,0,0,2.8349092475640245,10.0
9082,0,0,2.834990043529995,10.0
9083,0,0,2.8350287914959655,10.0
9084,0,0,2.8348634434619364,10.0
9085,0,0,2.834656047427907,10.0
9086,0,0,2.8350650353938773,10.0
9087,0,0,2.8345714953598486,10.0
9088,0,0,2.8345702433258193,10.0
9089,0,0,2.8348971832917895,10.0
9090,0,0,2.83493593125776,10.0
9091,0,0,2.8351808232237303,10.0
9092,0,0,2.835097523189701,10.0
9093,0,0,2.835506511155671,10.0
9094,0,0,2.8356693551216416,10.0
9095,0,0,2.835954247087612,10.0
9096,0,0,2.836075043053582,10.0
9097,0,0,2.835949695019553,10.0
9098,0,0,2.836194586985523,10.0
9099,0,0,2.836561526951493,10.0
9100,0,0,2.8368064189174635,10.0
9101,0,0,2.8372154068834337,10.0
9102,0,0,2.8370080108494045,10.0
9103,0,0,2.8367185668153754,10.0
9104,0,0,2.8370455067813456,10.0
9105,0,0,2.8376185907473155,10.0
9106,0,0,2.8373291467132864,10.0
9107,0,0,2.8370817506792574,10.0
9108,0,0,2.8374086906452276,10.0
9109,0,0,2.837735630611198,10.0
9110,0,0,2.8376523305771686,10.0
9111,0,0,2.8374869825431395,10.0
9112,0,0,2.8378139225091097,10.0
9113,0,0,2.83814086247508,10.0
9114,0,0,2.8382216584410505,10.0
9115,0,0,2.838384502407021,10.0
9116,0,0,2.838711442372991,10.0
9117,0,0,2.839284526338961,10.0
9118,0,0,2.839733514304931,10.0
9119,0,0,2.839936358270901,10.0
9120,0,0,2.839728962236872,10.0
9121,0,0,2.839521566202843,10.0
9122,0,0,2.8395203141688135,10.0
9123,0,0,2.8400933981347833,10.0
9124,0,0,2.8402141941007537,10.0
9125,0,0,2.8408693260667235,10.0
9126,0,0,2.841114218032694,10.0
9127,0,0,2.841235013998664,10.0
9128,0,0,2.8415199059646343,10.0
9129,0,0,2.8418468459306045,10.0
9130,0,0,2.8416394498965754,10.0
9131,0,0,2.8417602458625457,10.0
9132,0,0,2.841923089828516,10.0
9133,0,0,2.8421259337944864,10.0
9134,0,0,2.842288777760457,10.0
9135,0,0,2.842697765726427,10.0
9136,0,0,2.842900609692397,10.0
9137,0,0,2.843391645658367,10.0
9138,0,0,2.843102201624338,10.0
9139,0,0,2.8435111895903082,10.0
9140,0,0,2.843427889556279,10.0
9141,0,0,2.843876877522249,10.0
9142,0,0,2.8439976734882193,10.0
9143,0,0,2.8436682294541904,10.0
9144,0,0,2.8439951694201606,10.0
9145,0,0,2.844240061386131,10.0
9146,0,0,2.844567001352101,10.0
9147,0,0,2.8446877973180715,10.0
9148,0,0,2.844850641284042,10.0
9149,0,0,2.8449714372500123,10.0
9150,0,0,2.8452163292159827,10.0
9151,0,0,2.8455832691819527,10.0
9152,0,0,2.845253825147924,10.0
9153,0,0,2.845456669113894,10.0
9154,0,0,2.8456195130798645,10.0
9155,0,0,2.8455362130458353,10.0
9156,0,0,2.8456990570118057,10.0
9157,0,0,2.8454516609777767,10.0
9158,0,0,2.8454504089437473,10.0
9159,0,0,2.845449156909718,10.0
9160,0,0,2.845980192875688,10.0
9161,0,0,2.846100988841658,10.0
9162,0,0,2.8461817848076287,10.0
9163,0,0,2.8468369167735985,10.0
9164,0,0,2.846917712739569,10.0
9165,0,0,2.8471626047055394,10.0
9166,0,0,2.84732544867151,10.0
9167,0,0,2.8472421486374806,10.0
9168,0,0,2.847487040603451,10.0
9169,0,0,2.847853980569421,10.0
9170,0,0,2.848220920535391,10.0
9171,0,0,2.8483017165013615,10.0
9172,0,0,2.8480122724673325,10.0
9173,0,0,2.8483392124333027,10.0
9174,0,0,2.848666152399273,10.0
9175,0,0,2.8485008043652438,10.0
9176,0,0,2.8484995523312144,10.0
9177,0,0,2.8481280602971855,10.0
9178,0,0,2.8478806642631564,10.0
9179,0,0,2.847879412229127,10.0
9180,0,0,2.8480822561950974,10.0
9181,0,0,2.848038956161068,10.0
9182,0,0,2.8482838481270383,10.0
9183,0,0,2.8483225960930088,10.0
9184,0,0,2.8479511040589798,10.0
9185,0,0,2.847579612024951,10.0
9186,0,0,2.8476183599909213,10.0
9187,0,0,2.8479452999568915,10.0
9188,0,0,2.8478619999228623,10.0
9189,0,0,2.847942795888833,10.0
9190,0,0,2.848145639854803,10.0
9191,0,0,2.848062339820774,10.0
9192,0,0,2.8479369917867445,10.0
9193,0,0,2.8477716437527154,10.0
9194,0,0,2.8479744877186857,10.0
9195,0,0,2.8478491396846564,10.0
9196,0,0,2.848011983650627,10.0
9197,0,0,2.848132779616597,10.0
9198,0,0,2.8482135755825677,10.0
9199,0,0,2.8486625635485376,10.0
9200,0,0,2.8491535995145076,10.0
9201,0,0,2.849234395480478,10.0
9202,0,0,2.8493151914464487,10.0
9203,0,0,2.8493139394124194,10.0
9204,0,0,2.8487783513783906,10.0
9205,0,0,2.8493514353443605,10.0
9206,0,0,2.8498424713103305,10.0
9207,0,0,2.8493889312763017,10.0
9208,0,0,2.8497979192422718,10.0
9209,0,0,2.8503710032082417,10.0
9210,0,0,2.851190231174211,10.0
9211,0,0,2.8515171711401814,10.0
9212,0,0,2.851597967106152,10.0
9213,0,0,2.8516787630721225,10.0
9214,0,0,2.8515534150380932,10.0
9215,0,0,2.8520444510040632,10.0
9216,0,0,2.851837054970034,10.0
9217,0,0,2.8520819469360044,10.0
9218,0,0,2.8523268389019747,10.0
9219,0,0,2.8523255868679454,10.0
9220,0,0,2.8520361428339163,10.0
9221,0,0,2.852691274799886,10.0
9222,0,0,2.852443878765857,10.0
9223,0,0,2.8526467227318273,10.0
9224,0,0,2.8526854706977978,10.0
9225,0,0,2.852888314663768,10.0
9226,0,0,2.8528870626297387,10.0
9227,0,0,2.853214002595709,10.0
9228,0,0,2.8530486545616798,10.0
9229,0,0,2.8535796905276496,10.0
9230,0,0,2.8541527744936195,10.0
9231,0,0,2.8545617624595896,10.0
9232,0,0,2.85460051042556,10.0
9233,0,0,2.85500949839153,10.0
9234,0,0,2.854762102357501,10.0
9235,0,0,2.855211090323471,10.0
9236,0,0,2.8553318862894415,10.0
9237,0,0,2.855494730255412,10.0
9238,0,0,2.8556575742213823,10.0
9239,0,0,2.856476802187352,10.0
9240,0,0,2.856967838153322,10.0
9241,0,0,2.8570486341192924,10.0
9242,0,0,2.857129430085263,10.0
9243,0,0,2.856882034051234,10.0
9244,0,0,2.8571269260172043,10.0
9245,0,0,2.8573718179831746,10.0
9246,0,0,2.8578628539491446,10.0
9247,0,0,2.858025697915115,10.0
9248,0,0,2.8581464938810854,10.0
9249,0,0,2.8585134338470555,10.0
9250,0,0,2.8591685658130253,10.0
9251,0,0,2.859125265778996,10.0
9252,0,0,2.859452205744966,10.0
9253,0,0,2.8597791457109363,10.0
9254,0,0,2.859777893676907,10.0
9255,0,0,2.859366401642878,10.0
9256,0,0,2.859283101608849,10.0
9257,0,0,2.8595279935748192,10.0
9258,0,0,2.860183125540789,10.0
9259,0,0,2.8600577775067597,10.0
9260,0,0,2.8601385734727303,10.0
9261,0,0,2.8606296094387003,10.0
9262,0,0,2.860628357404671,10.0
9263,0,0,2.861119393370641,10.0
9264,0,0,2.861692477336611,10.0
9265,0,0,2.8617732733025814,10.0
9266,0,0,2.8618940692685517,10.0
9267,0,0,2.8616866732345225,10.0
9268,0,0,2.8620136132004927,10.0
9269,0,0,2.8625866971664626,10.0
9270,0,0,2.862667493132433,10.0
9271,0,0,2.863322625098403,10.0
9272,0,0,2.863649565064373,10.0
9273,0,0,2.864140601030343,10.0
9274,0,0,2.8643434449963134,10.0
9275,0,0,2.8641780969622843,10.0
9276,0,0,2.8644229889282546,10.0
9277,0,0,2.864749928894225,10.0
9278,0,0,2.8647486768601955,10.0
9279,0,0,2.8650756168261657,10.0
9280,0,0,2.865320508792136,10.0
9281,0,0,2.865975640758106,10.0
9282,0,0,2.8658923407240766,10.0
9283,0,0,2.866055184690047,10.0
9284,0,0,2.8660539326560177,10.0
9285,0,0,2.8661347286219883,10.0
9286,0,0,2.866215524587959,10.0
9287,0,0,2.8660901765539295,10.0
9288,0,0,2.8662530205199,10.0
9289,0,0,2.86674405648587,10.0
9290,0,0,2.86694690045184,10.0
9291,0,0,2.8671097444178106,10.0
9292,0,0,2.8671084923837813,10.0
9293,0,0,2.867763624349751,10.0
9294,0,0,2.8679264683157215,10.0
9295,0,0,2.8681293122816918,10.0
9296,0,0,2.8687023962476617,10.0
9297,0,0,2.868987288213632,10.0
9298,0,0,2.8689439881796024,10.0
9299,0,0,2.868982736145573,10.0
9300,0,0,2.8689814841115435,10.0
9301,0,0,2.869102280077514,10.0
9302,0,0,2.8691010280434845,10.0
9303,0,0,2.8695920640094545,10.0
9304,0,0,2.869672859975425,10.0
9305,0,0,2.8699997999413953,10.0
9306,0,0,2.8704487879073652,10.0
9307,0,0,2.8708157278733353,10.0
9308,0,0,2.8712247158393054,10.0
9309,0,0,2.8709773198052764,10.0
9310,0,0,2.871632451771246,10.0
9311,0,0,2.8717132477372167,10.0
9312,0,0,2.8722042837031867,10.0
9313,0,0,2.872613271669157,10.0
9314,0,0,2.872734067635127,10.0
9315,0,0,2.872568719601098,10.0
9316,0,0,2.872977707567068,10.0
9317,0,0,2.8733046475330384,10.0
9318,0,0,2.873303395499009,10.0
9319,0,0,2.8731780474649797,10.0
9320,0,0,2.87342293943095,10.0
9321,0,0,2.8736678313969204,10.0
9322,0,0,2.873830675362891,10.0
9323,0,0,2.8739114713288614,10.0
9324,0,0,2.874074315294832,10.0
9325,0,0,2.8740730632608025,10.0
9326,0,0,2.8739897632267732,10.0
9327,0,0,2.8742346551927436,10.0
9328,0,0,2.8741513551587143,10.0
9329,0,0,2.8742721511246847,10.0
9330,0,0,2.874599091090655,10.0
9331,0,0,2.8746798870566255,10.0
9332,0,0,2.8745145390225963,10.0
9333,0,0,2.8747994309885665,10.0
9334,0,0,2.874798178954537,10.0
9335,0,0,2.8748369269205076,10.0
9336,0,0,2.8752038668864777,10.0
9337,0,0,2.8750385188524485,10.0
9338,0,0,2.8755695548184184,10.0
9339,0,0,2.8758964947843886,10.0
9340,0,0,2.8763054827503587,10.0
9341,0,0,2.876550374716329,10.0
9342,0,0,2.876959362682299,10.0
9343,0,0,2.8770401586482697,10.0
9344,0,0,2.87744914661424,10.0
9345,0,0,2.8772417505802106,10.0
9346,0,0,2.8771584505461814,10.0
9347,0,0,2.8774853905121516,10.0
9348,0,0,2.8778943784781217,10.0
9349,0,0,2.878097222444092,10.0
9350,0,0,2.878670306410062,10.0
9351,0,0,2.8787511023760324,10.0
9352,0,0,2.8789959943420027,10.0
9353,0,0,2.8788706463079734,10.0
9354,0,0,2.878827346273944,10.0
9355,0,0,2.878537902239915,10.0
9356,0,0,2.879028938205885,10.0
9357,0,0,2.878863590171856,10.0
9358,0,0,2.879230530137826,10.0
9359,0,0,2.8793113261037964,10.0
9360,0,0,2.8803766980697656,10.0
9361,0,0,2.8802933980357364,10.0
9362,0,0,2.880168050001707,10.0
9363,0,0,2.880577037967677,10.0
9364,0,0,2.8809039779336474,10.0
9365,0,0,2.880942725899618,10.0
9366,0,0,2.8810235218655884,10.0
9367,0,0,2.8813084138315586,10.0
9368,0,0,2.8817994497975286,10.0
9369,0,0,2.8823725337634984,10.0
9370,0,0,2.8819189937294696,10.0
9371,0,0,2.8823679816954395,10.0
9372,0,0,2.88261287366141,10.0
9373,0,0,2.8826116216273805,10.0
9374,0,0,2.882692417593351,10.0
9375,0,0,2.8826911655593217,10.0
9376,0,0,2.8834283455252914,10.0
9377,0,0,2.8838373334912615,10.0
9378,0,0,2.884000177457232,10.0
9379,0,0,2.8838748294232026,10.0
9380,0,0,2.8842838173891727,10.0
9381,0,0,2.8840764213551435,10.0
9382,0,0,2.884075169321114,10.0
9383,0,0,2.884442109287084,10.0
9384,0,0,2.884358809253055,10.0
9385,0,0,2.8842334612190257,10.0
9386,0,0,2.884478353184996,10.0
9387,0,0,2.8846811971509663,10.0
9388,0,0,2.8844338011169373,10.0
9389,0,0,2.8841043570829084,10.0
9390,0,0,2.8845133450488785,10.0
9391,0,0,2.8849223330148486,10.0
9392,0,0,2.8848390329808193,10.0
9393,0,0,2.8853300689467893,10.0
9394,0,0,2.8856149609127595,10.0
9395,0,0,2.886228044878729,10.0
9396,0,0,2.886719080844699,10.0
9397,0,0,2.88671782881067,10.0
9398,0,0,2.88712681677664,10.0
9399,0,0,2.88749375674261,10.0
9400,0,0,2.88777864870858,10.0
9401,0,0,2.88851582867455,10.0
9402,0,0,2.88876072064052,10.0
9403,0,0,2.8890876606064904,10.0
9404,0,0,2.889250504572461,10.0
9405,0,0,2.889495396538431,10.0
9406,0,0,2.8890418565044023,10.0
9407,0,0,2.889654940470372,10.0
9408,0,0,2.890063928436342,10.0
9409,0,0,2.8903908684023123,10.0
9410,0,0,2.890307568368283,10.0
9411,0,0,2.8906345083342533,10.0
9412,0,0,2.8907973523002237,10.0
9413,0,0,2.891042244266194,10.0
9414,0,0,2.8917373762321636,10.0
9415,0,0,2.891818172198134,10.0
9416,0,0,2.8921451121641044,10.0
9417,0,0,2.8925541001300745,10.0
9418,0,0,2.8924708000960453,10.0
9419,0,0,2.8927556920620154,10.0
9420,0,0,2.8930405840279856,10.0
9421,0,0,2.8933254759939557,10.0
9422,0,0,2.893446271959926,10.0
9423,0,0,2.893362971925897,10.0
9424,0,0,2.893073527891868,10.0
9425,0,0,2.8931543238578383,10.0
9426,0,0,2.8935212638238084,10.0
9427,0,0,2.8937661557897787,10.0
9428,0,0,2.8945033357557484,10.0
9429,0,0,2.8948302757217186,10.0
9430,0,0,2.894951071687689,10.0
9431,0,0,2.8949498196536596,10.0
9432,0,0,2.89515266361963,10.0
9433,0,0,2.8950693635856006,10.0
9434,0,0,2.895396303551571,10.0
9435,0,0,2.8953530035175414,10.0
9436,0,0,2.8956799434835117,10.0
9437,0,0,2.8955145954494825,10.0
9438,0,0,2.895677439415453,10.0
9439,0,0,2.896086427381423,10.0
9440,0,0,2.8961672233473936,10.0
9441,0,0,2.8965341633133637,10.0
9442,0,0,2.8969431512793338,10.0
9443,0,0,2.8970239472453043,10.0
9444,0,0,2.896980647211275,10.0
9445,0,0,2.897347587177245,10.0
9446,0,0,2.8972642871432157,10.0
9447,0,0,2.897385083109186,10.0
9448,0,0,2.897055639075157,10.0
9449,0,0,2.8971364350411277,10.0
9450,0,0,2.897381327007098,10.0
9451,0,0,2.8974621229730686,10.0
9452,0,0,2.897707014939039,10.0
9453,0,0,2.897991906905009,10.0
9454,0,0,2.8978665588709798,10.0
9455,0,0,2.89827554683695,10.0
9456,0,0,2.897904054802921,10.0
9457,0,0,2.898313042768891,10.0
9458,0,0,2.8986399827348612,10.0
9459,0,0,2.898514634700832,10.0
9460,0,0,2.898963622666802,10.0
9461,0,0,2.898716226632773,10.0
9462,0,0,2.898961118598743,10.0
9463,0,0,2.8990819145647135,10.0
9464,0,0,2.8989165665306844,10.0
9465,0,0,2.8985050744966556,10.0
9466,0,0,2.898832014462626,10.0
9467,0,0,2.8994050984285957,10.0
9468,0,0,2.899607942394566,10.0
9469,0,0,2.8995646423605366,10.0
9470,0,0,2.899727486326507,10.0
9471,0,0,2.8999723782924773,10.0
9472,0,0,2.9001352222584478,10.0
9473,0,0,2.9007083062244177,10.0
9474,0,0,2.9012813901903876,10.0
9475,0,0,2.901444234156358,10.0
9476,0,0,2.9015250301223285,10.0
9477,0,0,2.9013596820882994,10.0
9478,0,0,2.9018086700542693,10.0
9479,0,0,2.9022997060202393,10.0
9480,0,0,2.9026266459862096,10.0
9481,0,0,2.90278948995218,10.0
9482,0,0,2.9030343819181503,10.0
9483,0,0,2.9024587938841218,10.0
9484,0,0,2.902621637850092,10.0
9485,0,0,2.9029485778160624,10.0
9486,0,0,2.9033575657820325,10.0
9487,0,0,2.903520409748003,10.0
9488,0,0,2.9036012057139735,10.0
9489,0,0,2.9033538096799445,10.0
9490,0,0,2.9035566536459148,10.0
9491,0,0,2.9035954016118852,10.0
9492,0,0,2.904250533577855,10.0
9493,0,0,2.904535425543825,10.0
9494,0,0,2.904452125509796,10.0
9495,0,0,2.904819065475766,10.0
9496,0,0,2.905228053441736,10.0
9497,0,0,2.905020657407707,10.0
9498,0,0,2.9049373573736776,10.0
9499,0,0,2.905018153339648,10.0
9500,0,0,2.9059194293056176,10.0
9501,0,0,2.906246369271588,10.0
9502,0,0,2.9064092132375583,10.0
9503,0,0,2.9067761532035283,10.0
9504,0,0,2.906856949169499,10.0
9505,0,0,2.907183889135469,10.0
9506,0,0,2.90701854110144,10.0
9507,0,0,2.9072634330674103,10.0
9508,0,0,2.9073842290333807,10.0
9509,0,0,2.907547072999351,10.0
9510,0,0,2.907257628965322,10.0
9511,0,0,2.9071322809312927,10.0
9512,0,0,2.9077874128972625,10.0
9513,0,0,2.908032304863233,10.0
9514,0,0,2.908277196829203,10.0
9515,0,0,2.9085220887951735,10.0
9516,0,0,2.908766980761144,10.0
9517,0,0,2.9089298247271143,10.0
9518,0,0,2.908722428693085,10.0
9519,0,0,2.9088032246590556,10.0
9520,0,0,2.9092942606250256,10.0
9521,0,0,2.909497104590996,10.0
9522,0,0,2.909824044556966,10.0
9523,0,0,2.9099448405229364,10.0
9524,0,0,2.909943588488907,10.0
9525,0,0,2.909696192454878,10.0
9526,0,0,2.9096949404208488,10.0
9527,0,0,2.90936549638682,10.0
9528,0,0,2.9095283403527903,10.0
9529,0,0,2.909238896318761,10.0
9530,0,0,2.908991500284732,10.0
9531,0,0,2.9092363922507025,10.0
9532,0,0,2.9098094762166724,10.0
9533,0,0,2.9100543681826427,10.0
9534,0,0,2.9101351641486133,10.0
9535,0,0,2.9102980081145837,10.0
9536,0,0,2.9108710920805536,10.0
9537,0,0,2.9112800800465237,10.0
9538,0,0,2.9118531640124936,10.0
9539,0,0,2.911973959978464,10.0
9540,0,0,2.9122188519444343,10.0
9541,0,0,2.9123816959104047,10.0
9542,0,0,2.9121342998763757,10.0
9543,0,0,2.912543287842346,10.0
9544,0,0,2.9125420358083165,10.0
9545,0,0,2.9128689757742867,10.0
9546,0,0,2.913195915740257,10.0
9547,0,0,2.9138910477062265,10.0
9548,0,0,2.913971843672197,10.0
9549,0,0,2.9142167356381674,10.0
9550,0,0,2.9146657236041373,10.0
9551,0,0,2.914582423570108,10.0
9552,0,0,2.914991411536078,10.0
9553,0,0,2.9151942555020485,10.0
9554,0,0,2.9151109554680192,10.0
9555,0,0,2.9154378954339895,10.0
9556,0,0,2.91551869139996,10.0
9557,0,0,2.91588563136593,10.0
9558,0,0,2.9161305233319004,10.0
9559,0,0,2.916211319297871,10.0
9560,0,0,2.9163741632638414,10.0
9561,0,0,2.916372911229812,10.0
9562,0,0,2.916739851195782,10.0
9563,0,0,2.917270887161752,10.0
9564,0,0,2.9173516831277224,10.0
9565,0,0,2.9170222390936935,10.0
9566,0,0,2.917185083059664,10.0
9567,0,0,2.9171417830256345,10.0
9568,0,0,2.9168123389916056,10.0
9569,0,0,2.916400846957577,10.0
9570,0,0,2.916645738923547,10.0
9571,0,0,2.9166844868895176,10.0
9572,0,0,2.917011426855488,10.0
9573,0,0,2.9170922228214584,10.0
9574,0,0,2.9174191627874286,10.0
9575,0,0,2.9172938147533993,10.0
9576,0,0,2.917988946719369,10.0
9577,0,0,2.918315886685339,10.0
9578,0,0,2.91806849065131,10.0
9579,0,0,2.9187636226172797,10.0
9580,0,0,2.91880237058325,10.0
9581,0,0,2.918759070549221,10.0
9582,0,0,2.9187578185151914,10.0
9583,0,0,2.918920662481162,10.0
9584,0,0,2.9187553144471328,10.0
9585,0,0,2.918958158413103,10.0
9586,0,0,2.9190389543790736,10.0
9587,0,0,2.9194479423450437,10.0
9588,0,0,2.919568738311014,10.0
9589,0,0,2.919485438276985,10.0
9590,0,0,2.9195662342429554,10.0
9591,0,0,2.919647030208926,10.0
9592,0,0,2.9197278261748965,10.0
9593,0,0,2.919766574140867,10.0
9594,0,0,2.9198873701068373,10.0
9595,0,0,2.919804070072808,10.0
9596,0,0,2.919596674038779,10.0
9597,0,0,2.920005662004749,10.0
9598,0,0,2.9201685059707194,10.0
9599,0,0,2.9206174939366893,10.0
9600,0,0,2.9209444339026596,10.0
9601,0,0,2.92110727786863,10.0
9602,0,0,2.920777833834601,10.0
9603,0,0,2.9209406778005715,10.0
9604,0,0,2.9213496657665416,10.0
9605,0,0,2.921552509732512,10.0
9606,0,0,2.921387161698483,10.0
9607,0,0,2.921550005664453,10.0
9608,0,0,2.9215887536304237,10.0
9609,0,0,2.9215875015963944,10.0
9610,0,0,2.9218323935623647,10.0
9611,0,0,2.921953189528335,10.0
9612,0,0,2.9222801294943053,10.0
9613,0,0,2.922360925460276,10.0
9614,0,0,2.9229340094262457,10.0
9615,0,0,2.923260949392216,10.0
9616,0,0,2.9234237933581864,10.0
9617,0,0,2.923954829324156,10.0
9618,0,0,2.9236253852901273,10.0
9619,0,0,2.9237461812560976,10.0
9620,0,0,2.9243592652220674,10.0
9621,0,0,2.9244800611880377,10.0
9622,0,0,2.9243967611540085,10.0
9623,0,0,2.9248877971199785,10.0
9624,0,0,2.9250906410859487,10.0
9625,0,0,2.9257457730519185,10.0
9626,0,0,2.9261547610178886,10.0
9627,0,0,2.9266857969838584,10.0
9628,0,0,2.9269306889498288,10.0
9629,0,0,2.9267653409157997,10.0
9630,0,0,2.92692818488177,10.0
9631,0,0,2.926598740847741,10.0
9632,0,0,2.9268436328137115,10.0
9633,0,0,2.927006476779682,10.0
9634,0,0,2.9269231767456527,10.0
9635,0,0,2.926961924711623,10.0
9636,0,0,2.927452960677593,10.0
9637,0,0,2.927327612643564,10.0
9638,0,0,2.927654552609534,10.0
9639,0,0,2.927325108575505,10.0
9640,0,0,2.9269136165414764,10.0
9641,0,0,2.9271585085074467,10.0
9642,0,0,2.9265008724734183,10.0
9643,0,0,2.926457572439389,10.0
9644,0,0,2.9264963204053593,10.0
9645,0,0,2.9267412123713297,10.0
9646,0,0,2.9269861043373,10.0
9647,0,0,2.9271069003032704,10.0
9648,0,0,2.9269415522692412,10.0
9649,0,0,2.9272684922352115,10.0
9650,0,0,2.9275954322011817,10.0
9651,0,0,2.927840324167152,10.0
9652,0,0,2.9279211201331226,10.0
9653,0,0,2.9277557720990934,10.0
9654,0,0,2.927712472065064,10.0
9655,0,0,2.928203508031034,10.0
9656,0,0,2.9289406879970037,10.0
9657,0,0,2.9293076279629737,10.0
9658,0,0,2.929552519928944,10.0
9659,0,0,2.9295912678949145,10.0
9660,0,0,2.9295079678608853,10.0
9661,0,0,2.930245147826855,10.0
9662,0,0,2.9303259437928255,10.0
9663,0,0,2.929750355758797,10.0
9664,0,0,2.9296250077247676,10.0
9665,0,0,2.929909899690738,10.0
9666,0,0,2.930194791656708,10.0
9667,0,0,2.9307258276226777,10.0
9668,0,0,2.9308066235886483,10.0
9669,0,0,2.930805371554619,10.0
9670,0,0,2.9307620715205895,10.0
9671,0,0,2.9304326274865606,10.0
9672,0,0,2.9310877594525304,10.0
9673,0,0,2.9314146994185006,10.0
9674,0,0,2.9313313993844714,10.0
9675,0,0,2.9317403873504415,10.0
9676,0,0,2.9321893753164114,10.0
9677,0,0,2.932310171282382,10.0
9678,0,0,2.932513015248352,10.0
9679,0,0,2.932922003214322,10.0
9680,0,0,2.9330427991802925,10.0
9681,0,0,2.9333697391462628,10.0
9682,0,0,2.933532583112233,10.0
9683,0,0,2.933449283078204,10.0
9684,0,0,2.933858271044174,10.0
9685,0,0,2.934307259010144,10.0
9686,0,0,2.9344701029761144,10.0
9687,0,0,2.934508850942085,10.0
9688,0,0,2.934999886908055,10.0
9689,0,0,2.9351627308740253,10.0
9690,0,0,2.9353655748399956,10.0
9691,0,0,2.9357325148059656,10.0
9692,0,0,2.935895358771936,10.0
9693,0,0,2.935565914737907,10.0
9694,0,0,2.9358108067038775,10.0
9695,0,0,2.9361377466698477,10.0
9696,0,0,2.936422638635818,10.0
9697,0,0,2.936789578601788,10.0
9698,0,0,2.9370344705677582,10.0
9699,0,0,2.9371973145337287,10.0
9700,0,0,2.937524254499699,10.0
9701,0,0,2.937851194465669,10.0
9702,0,0,2.9379319904316397,10.0
9703,0,0,2.9376845943976106,10.0
9704,0,0,2.9376012943635814,10.0
9705,0,0,2.9371477543295526,10.0
9706,0,0,2.937146502295523,10.0
9707,0,0,2.9366529622614945,10.0
9708,0,0,2.9371019502274645,10.0
9709,0,0,2.9369366021934353,10.0
9710,0,0,2.9371814941594057,10.0
9711,0,0,2.9376725301253757,10.0
9712,0,0,2.937917422091346,10.0
9713,0,0,2.937752074057317,10.0
9714,0,0,2.938036966023287,10.0
9715,0,0,2.9382818579892573,10.0
9716,0,0,2.9386087979552276,10.0
9717,0,0,2.9391818819211974,10.0
9718,0,0,2.9394267738871678,10.0
9719,0,0,2.939589617853138,10.0
