time,nb dead,nb package,min E,max E
2169,0,0,5.162707235999667,9.98680091200007
2170,0,0,5.1604865199996555,9.98678066800007
2171,0,0,5.158122531999643,9.986760424000071
2172,0,0,5.156045087999632,9.986740180000071
2173,0,0,5.153537827999619,9.986740180000071
2174,0,0,5.151285475999607,9.986740180000071
2175,0,0,5.149351303999597,9.986740180000071
2176,0,0,5.147027315999585,9.986740180000071
2177,0,0,5.1440186039995695,9.986740180000071
2178,0,0,5.141551343999557,9.986719936000071
2179,0,0,5.139402263999545,9.986719936000071
2180,0,0,5.1378979079995375,9.986699692000071
2181,0,0,5.1352157399995235,9.986679448000071
2182,0,0,5.133321567999514,9.986659204000071
2183,0,0,5.130854307999501,9.986659204000071
2184,0,0,5.128387047999488,9.986659204000071
2185,0,0,5.126492875999478,9.986638960000072
2186,0,0,5.124343795999467,9.986638960000072
2187,0,0,5.122266351999456,9.986638960000072
2188,0,0,5.119799091999443,9.986638960000072
2189,0,0,5.117793283999433,9.986638960000072
2190,0,0,5.115500931999421,9.986618716000072
2191,0,0,5.11342348799941,9.986618716000072
2192,0,0,5.111131135999398,9.986618716000072
2193,0,0,5.108982055999387,9.986598472000072
2194,0,0,5.107302791999378,9.986598472000072
2195,0,0,5.105050439999366,9.986578228000072
2196,0,0,5.103116267999356,9.986557984000072
2197,0,0,5.100505735999342,9.986557984000072
2198,0,0,5.097855203999329,9.986537740000072
2199,0,0,5.095419579999316,9.986537740000072
2200,0,0,5.093167227999304,9.986537740000072
2201,0,0,5.090699967999291,9.986537740000072
2202,0,0,5.088980703999282,9.986537740000072
2203,0,0,5.086473443999269,9.986537740000072
2204,0,0,5.0836796399992545,9.986537740000072
2205,0,0,5.081530559999243,9.986537740000072
2206,0,0,5.079381479999232,9.986517496000072
2207,0,0,5.077232399999221,9.986517496000072
2208,0,0,5.07508331999921,9.986517496000072
2209,0,0,5.072719331999197,9.986517496000072
2210,0,0,5.070426979999185,9.986517496000072
2211,0,0,5.068062991999173,9.986497252000072
2212,0,0,5.065484095999159,9.986497252000072
2213,0,0,5.06369319599915,9.986497252000072
2214,0,0,5.061544115999139,9.986477008000072
2215,0,0,5.059435035999128,9.986456764000073
2216,0,0,5.057142683999116,9.986436520000073
2217,0,0,5.055423419999107,9.986436520000073
2218,0,0,5.053274339999096,9.986416276000073
2219,0,0,5.050552171999081,9.986416276000073
2220,0,0,5.04840309199907,9.986416276000073
2221,0,0,5.045935831999057,9.986416276000073
2222,0,0,5.044001659999047,9.986416276000073
2223,0,0,5.041924215999036,9.986396032000073
2224,0,0,5.0400616799990265,9.986396032000073
2225,0,0,5.037267875999012,9.986396032000073
2226,0,0,5.035118795999001,9.986396032000073
2227,0,0,5.03304135199899,9.986396032000073
2228,0,0,5.030390819998976,9.986396032000073
2229,0,0,5.027668651998962,9.986396032000073
2230,0,0,5.0260926599989535,9.986396032000073
2231,0,0,5.02358539999894,9.986396032000073
2232,0,0,5.021722863998931,9.986396032000073
2233,0,0,5.019573783998919,9.986396032000073
2234,0,0,5.0169232519989055,9.986396032000073
2235,0,0,5.015418895998898,9.986375788000073
2236,0,0,5.012410183998882,9.986375788000073
2237,0,0,5.010332739998871,9.986375788000073
2238,0,0,5.008080387998859,9.986375788000073
2239,0,0,5.0060029439988485,9.986375788000073
2240,0,0,5.003567319998836,9.986375788000073
2241,0,0,5.000741879998821,9.986375788000073
2242,0,0,4.998807707998811,9.986375788000073
2243,0,0,4.996228811998797,9.986375788000073
2244,0,0,4.993864823998785,9.986375788000073
2245,0,0,4.991684107998774,9.986375788000073
2246,0,0,4.98910521199876,9.986375788000073
2247,0,0,4.986637951998747,9.986375788000073
2248,0,0,4.984202327998735,9.986355544000073
2249,0,0,4.981623431998721,9.986335300000073
2250,0,0,4.979259443998709,9.986335300000073
2251,0,0,4.977007091998697,9.986315056000073
2252,0,0,4.974253287998683,9.986315056000073
2253,0,0,4.9721042079986715,9.986315056000073
2254,0,0,4.969207131998656,9.986315056000073
2255,0,0,4.966771507998644,9.986294812000073
2256,0,0,4.964479155998632,9.986274568000074
2257,0,0,4.962043531998619,9.986274568000074
2258,0,0,4.96032426799861,9.986274568000074
2259,0,0,4.958071915998598,9.986274568000074
2260,0,0,4.955922835998587,9.986274568000074
2261,0,0,4.953630483998575,9.986274568000074
2262,0,0,4.951911219998566,9.986254324000074
2263,0,0,4.949403959998553,9.986234080000074
2264,0,0,4.948011239998546,9.986234080000074
2265,0,0,4.945790523998534,9.986234080000074
2266,0,0,4.943498171998522,9.986213836000074
2267,0,0,4.94127745599851,9.986193592000074
2268,0,0,4.938881831998498,9.986173348000074
2269,0,0,4.937090931998489,9.986173348000074
2270,0,0,4.934838579998477,9.986153104000074
2271,0,0,4.932402955998464,9.986153104000074
2272,0,0,4.930540419998454,9.986153104000074
2273,0,0,4.928391339998443,9.986153104000074
2274,0,0,4.926672075998434,9.986132860000074
2275,0,0,4.924379723998422,9.986132860000074
2276,0,0,4.922588823998413,9.986132860000074
2277,0,0,4.9201531999984,9.986132860000074
2278,0,0,4.917860847998388,9.986112616000074
2279,0,0,4.914995407998373,9.986092372000074
2280,0,0,4.912917963998362,9.986072128000075
2281,0,0,4.9099092519983465,9.986072128000075
2282,0,0,4.907903443998336,9.986072128000075
2283,0,0,4.9058976359983255,9.986072128000075
2284,0,0,4.903533647998313,9.986072128000075
2285,0,0,4.901352931998302,9.986072128000075
2286,0,0,4.899315487998291,9.986072128000075
2287,0,0,4.897492951998282,9.986072128000075
2288,0,0,4.894914055998268,9.986072128000075
2289,0,0,4.892908247998258,9.986072128000075
2290,0,0,4.890902439998247,9.986072128000075
2291,0,0,4.888824995998236,9.986072128000075
2292,0,0,4.886572643998225,9.986072128000075
2293,0,0,4.8840653839982116,9.986072128000075
2294,0,0,4.882027939998201,9.986072128000075
2295,0,0,4.87987885999819,9.986072128000075
2296,0,0,4.877514871998177,9.986072128000075
2297,0,0,4.875294155998166,9.986072128000075
2298,0,0,4.872826895998153,9.986072128000075
2299,0,0,4.870861087998143,9.986051884000075
2300,0,0,4.868282191998129,9.986031640000075
2301,0,0,4.865170207998113,9.986031640000075
2302,0,0,4.8631643999981025,9.986031640000075
2303,0,0,4.860943683998091,9.986031640000075
2304,0,0,4.859367691998083,9.986011396000075
2305,0,0,4.857186975998071,9.986011396000075
2306,0,0,4.855181167998061,9.986011396000075
2307,0,0,4.853246995998051,9.985991152000075
2308,0,0,4.851026279998039,9.985991152000075
2309,0,0,4.848948835998028,9.985991152000075
2310,0,0,4.8466964839980164,9.985991152000075
2311,0,0,4.844332495998004,9.985970908000075
2312,0,0,4.842040143997992,9.985970908000075
2313,0,0,4.8398194279979805,9.985950664000075
2314,0,0,4.837495439997968,9.985950664000075
2315,0,0,4.835131451997956,9.985950664000075
2316,0,0,4.833022371997945,9.985950664000075
2317,0,0,4.830555111997932,9.985930420000075
2318,0,0,4.827832943997918,9.985930420000075
2319,0,0,4.8252540479979045,9.985930420000075
2320,0,0,4.823033331997893,9.985910176000075
2321,0,0,4.8206693439978805,9.985889932000076
2322,0,0,4.8189500799978715,9.985889932000076
2323,0,0,4.816872635997861,9.985889932000076
2324,0,0,4.815050099997851,9.985869688000076
2325,0,0,4.812542839997838,9.985869688000076
2326,0,0,4.809574127997823,9.985869688000076
2327,0,0,4.807496683997812,9.985849444000076
2328,0,0,4.805490875997801,9.985829200000076
2329,0,0,4.80334179599779,9.985829200000076
2330,0,0,4.801734167997782,9.985829200000076
2331,0,0,4.799871631997772,9.985829200000076
2332,0,0,4.797834187997761,9.985829200000076
2333,0,0,4.795223655997748,9.985829200000076
2334,0,0,4.79379093599774,9.985829200000076
2335,0,0,4.79182512799773,9.985829200000076
2336,0,0,4.789317867997717,9.985829200000076
2337,0,0,4.787240423997706,9.985829200000076
2338,0,0,4.784916435997694,9.985808956000076
2339,0,0,4.783237171997685,9.985808956000076
2340,0,0,4.780873183997673,9.985808956000076
2341,0,0,4.778724103997662,9.985788712000076
2342,0,0,4.776145207997648,9.985788712000076
2343,0,0,4.774251035997638,9.985788712000076
2344,0,0,4.771672139997625,9.985788712000076
2345,0,0,4.769308151997612,9.985788712000076
2346,0,0,4.766697619997599,9.985788712000076
2347,0,0,4.7645485399975875,9.985788712000076
2348,0,0,4.762367823997576,9.985788712000076
2349,0,0,4.760075471997564,9.985788712000076
2350,0,0,4.758141299997554,9.985768468000076
2351,0,0,4.75541913199754,9.985748224000076
2352,0,0,4.753198415997528,9.985748224000076
2353,0,0,4.750874427997516,9.985727980000076
2354,0,0,4.748765347997505,9.985727980000076
2355,0,0,4.746831175997495,9.985707736000077
2356,0,0,4.744323915997482,9.985707736000077
2357,0,0,4.741498475997467,9.985687492000077
2358,0,0,4.738776307997453,9.985687492000077
2359,0,0,4.736842135997443,9.985687492000077
2360,0,0,4.734907963997433,9.985687492000077
2361,0,0,4.732257431997419,9.985687492000077
2362,0,0,4.730179987997408,9.985687492000077
2363,0,0,4.727497819997394,9.985687492000077
2364,0,0,4.725890191997386,9.985667248000077
2365,0,0,4.723669475997374,9.985667248000077
2366,0,0,4.721990211997365,9.985667248000077
2367,0,0,4.719881131997354,9.985667248000077
2368,0,0,4.718161867997345,9.985647004000077
2369,0,0,4.715909515997334,9.985647004000077
2370,0,0,4.71337061999732,9.985626760000077
2371,0,0,4.7105051799973054,9.985626760000077
2372,0,0,4.708252827997294,9.985606516000077
2373,0,0,4.706032111997282,9.985606516000077
2374,0,0,4.704097939997272,9.985586272000077
2375,0,0,4.702203767997262,9.985586272000077
2376,0,0,4.6999830519972505,9.985566028000077
2377,0,0,4.697659063997238,9.985545784000077
2378,0,0,4.695263439997226,9.985545784000077
2379,0,0,4.693082723997215,9.985545784000077
2380,0,0,4.690432191997201,9.985545784000077
2381,0,0,4.688139839997189,9.985545784000077
2382,0,0,4.685775851997176,9.985545784000077
2383,0,0,4.682878775997161,9.985525540000078
2384,0,0,4.6804431519971486,9.985505296000078
2385,0,0,4.678294071997137,9.985505296000078
2386,0,0,4.6756435399971235,9.985505296000078
2387,0,0,4.673422823997112,9.985485052000078
2388,0,0,4.671703559997103,9.985485052000078
2389,0,0,4.668981391997089,9.985485052000078
2390,0,0,4.666545767997076,9.985485052000078
2391,0,0,4.663966871997062,9.985485052000078
2392,0,0,4.66164288399705,9.985485052000078
2393,0,0,4.659422167997039,9.985485052000078
2394,0,0,4.656771635997025,9.985464808000078
2395,0,0,4.654837463997015,9.985444564000078
2396,0,0,4.653118199997006,9.985444564000078
2397,0,0,4.651367299996997,9.985424320000078
2398,0,0,4.649759671996988,9.985424320000078
2399,0,0,4.647077503996974,9.985404076000078
2400,0,0,4.644498607996961,9.985404076000078
2401,0,0,4.6417448039969464,9.985404076000078
2402,0,0,4.639595723996935,9.985383832000078
2403,0,0,4.637661551996925,9.985363588000078
2404,0,0,4.635584107996914,9.985363588000078
2405,0,0,4.633260119996902,9.985343344000079
2406,0,0,4.6310394039968905,9.985343344000079
2407,0,0,4.628787051996879,9.985343344000079
2408,0,0,4.626709607996868,9.985323100000079
2409,0,0,4.624847071996858,9.985323100000079
2410,0,0,4.622268175996845,9.985323100000079
2411,0,0,4.620405639996835,9.985302856000079
2412,0,0,4.617182019996818,9.985302856000079
2413,0,0,4.615319483996808,9.985302856000079
2414,0,0,4.6134253119967985,9.985302856000079
2415,0,0,4.611634411996789,9.985302856000079
2416,0,0,4.609270423996777,9.985302856000079
2417,0,0,4.607049707996765,9.985282612000079
2418,0,0,4.604900627996754,9.985282612000079
2419,0,0,4.602894819996743,9.985282612000079
2420,0,0,4.600745739996732,9.985282612000079
2421,0,0,4.598668295996721,9.985282612000079
2422,0,0,4.596734123996711,9.985262368000079
2423,0,0,4.593868683996696,9.985262368000079
2424,0,0,4.5910432439966815,9.985262368000079
2425,0,0,4.589292343996672,9.985262368000079
2426,0,0,4.587286535996662,9.985262368000079
2427,0,0,4.585463999996652,9.985262368000079
2428,0,0,4.582885103996639,9.985262368000079
2429,0,0,4.580807659996628,9.985242124000079
2430,0,0,4.5787702159966175,9.98522188000008
2431,0,0,4.576262955996604,9.98520163600008
2432,0,0,4.573684059996591,9.98520163600008
2433,0,0,4.571391707996579,9.98518139200008
2434,0,0,4.569067719996567,9.98516114800008
2435,0,0,4.566847003996555,9.98514090400008
2436,0,0,4.56398156399654,9.98512066000008
2437,0,0,4.561832483996529,9.98510041600008
2438,0,0,4.5598266759965185,9.98508017200008
2439,0,0,4.557605959996507,9.98508017200008
2440,0,0,4.554955427996493,9.98505992800008
2441,0,0,4.552663075996481,9.98505992800008
2442,0,0,4.551516899996475,9.98503968400008
2443,0,0,4.549479455996464,9.98503968400008
2444,0,0,4.547831827996456,9.98503968400008
2445,0,0,4.545754383996445,9.98501944000008
2446,0,0,4.543533667996433,9.98501944000008
2447,0,0,4.540811499996419,9.98501944000008
2448,0,0,4.5385907839964075,9.98499919600008
2449,0,0,4.536624975996397,9.98499919600008
2450,0,0,4.5341893519963845,9.98499919600008
2451,0,0,4.532040271996373,9.98497895200008
2452,0,0,4.5290315599963575,9.98497895200008
2453,0,0,4.527209023996348,9.98497895200008
2454,0,0,4.525131579996337,9.98497895200008
2455,0,0,4.523340679996328,9.98497895200008
2456,0,0,4.520618511996314,9.98495870800008
2457,0,0,4.518397795996302,9.98493846400008
2458,0,0,4.516217079996291,9.98493846400008
2459,0,0,4.514354543996281,9.98493846400008
2460,0,0,4.511775647996267,9.98493846400008
2461,0,0,4.509769839996257,9.98493846400008
2462,0,0,4.507549123996245,9.98493846400008
2463,0,0,4.505543315996235,9.98493846400008
2464,0,0,4.503465871996224,9.98493846400008
2465,0,0,4.501101883996212,9.98493846400008
2466,0,0,4.4985946239961985,9.98493846400008
2467,0,0,4.496588815996188,9.98491822000008
2468,0,0,4.4940099199961745,9.98489797600008
2469,0,0,4.491359387996161,9.98489797600008
2470,0,0,4.488780491996147,9.98489797600008
2471,0,0,4.486814683996137,9.98489797600008
2472,0,0,4.484920511996127,9.984877732000081
2473,0,0,4.482413251996114,9.984857488000081
2474,0,0,4.480192535996102,9.984857488000081
2475,0,0,4.478258363996092,9.984857488000081
2476,0,0,4.47589437599608,9.984857488000081
2477,0,0,4.473427115996067,9.984857488000081
2478,0,0,4.470959855996054,9.984857488000081
2479,0,0,4.468810775996043,9.984857488000081
2480,0,0,4.466128607996029,9.984857488000081
2481,0,0,4.463478075996015,9.984837244000081
2482,0,0,4.461328995996004,9.984837244000081
2483,0,0,4.4595380959959945,9.984837244000081
2484,0,0,4.457460651995984,9.984817000000081
2485,0,0,4.454666847995969,9.984817000000081
2486,0,0,4.452446131995957,9.984796756000081
2487,0,0,4.4497955999959435,9.984796756000081
2488,0,0,4.447861427995933,9.984776512000082
2489,0,0,4.445640711995922,9.984776512000082
2490,0,0,4.44334835999591,9.984756268000082
2491,0,0,4.440912735995897,9.984756268000082
2492,0,0,4.438262203995883,9.984756268000082
2493,0,0,4.436184759995872,9.984756268000082
2494,0,0,4.4342905879958625,9.984756268000082
2495,0,0,4.431711691995849,9.984756268000082
2496,0,0,4.429530975995838,9.984756268000082
2497,0,0,4.427811711995829,9.984756268000082
2498,0,0,4.425559359995817,9.984736024000082
2499,0,0,4.4229804639958035,9.984736024000082
2500,0,0,4.421046291995793,9.984736024000082
2501,0,0,4.417965943995777,9.984715780000082
2502,0,0,4.415888499995766,9.984715780000082
2503,0,0,4.413667783995755,9.984715780000082
2504,0,0,4.411876883995745,9.984715780000082
2505,0,0,4.409154715995731,9.984695536000082
2506,0,0,4.406647455995718,9.984675292000082
2507,0,0,4.404426739995706,9.984655048000082
2508,0,0,4.402532567995697,9.984655048000082
2509,0,0,4.400741667995687,9.984634804000082
2510,0,0,4.399094039995679,9.984614560000082
2511,0,0,4.397088231995668,9.984614560000082
2512,0,0,4.394795879995656,9.984614560000082
2513,0,0,4.392861707995646,9.984614560000082
2514,0,0,4.391070807995637,9.984614560000082
2515,0,0,4.388921727995625,9.984594316000083
2516,0,0,4.386127923995611,9.984574072000083
2517,0,0,4.383620663995598,9.984574072000083
2518,0,0,4.3808984959955835,9.984574072000083
2519,0,0,4.379107595995574,9.984574072000083
2520,0,0,4.37638542799556,9.984574072000083
2521,0,0,4.374093075995548,9.984574072000083
2522,0,0,4.371657451995535,9.984574072000083
2523,0,0,4.369723279995525,9.984574072000083
2524,0,0,4.367072747995511,9.984574072000083
2525,0,0,4.3648520319954995,9.984574072000083
2526,0,0,4.362814587995489,9.984574072000083
2527,0,0,4.3608087799954784,9.984574072000083
2528,0,0,4.357840067995463,9.984574072000083
2529,0,0,4.35533280799545,9.984574072000083
2530,0,0,4.352324095995434,9.984574072000083
2531,0,0,4.350175015995423,9.984574072000083
2532,0,0,4.34766775599541,9.984574072000083
2533,0,0,4.345303767995397,9.984574072000083
2534,0,0,4.342295055995382,9.984574072000083
2535,0,0,4.340504155995372,9.984553828000083
2536,0,0,4.33818016799536,9.984553828000083
2537,0,0,4.335887815995348,9.984553828000083
2538,0,0,4.333667099995337,9.984553828000083
2539,0,0,4.332162743995329,9.984553828000083
2540,0,0,4.329695483995316,9.984553828000083
2541,0,0,4.326973315995302,9.984553828000083
2542,0,0,4.32464932799529,9.984553828000083
2543,0,0,4.322253703995277,9.984553828000083
2544,0,0,4.319858079995265,9.984533584000083
2545,0,0,4.317565727995253,9.984533584000083
2546,0,0,4.316061371995245,9.984533584000083
2547,0,0,4.313840655995233,9.984513340000083
2548,0,0,4.311731575995222,9.984493096000083
2549,0,0,4.309654131995211,9.984472852000083
2550,0,0,4.3074334159952,9.984472852000083
2551,0,0,4.305427607995189,9.984472852000083
2552,0,0,4.303493435995179,9.984472852000083
2553,0,0,4.3012727199951675,9.984472852000083
2554,0,0,4.299306911995157,9.984472852000083
2555,0,0,4.2970545599951455,9.984452608000083
2556,0,0,4.294905479995134,9.984452608000083
2557,0,0,4.293186215995125,9.984452608000083
2558,0,0,4.291538587995117,9.984432364000083
2559,0,0,4.289031327995104,9.984432364000083
2560,0,0,4.286850611995092,9.984432364000083
2561,0,0,4.28455825999508,9.984432364000083
2562,0,0,4.2821226359950675,9.984432364000083
2563,0,0,4.279758647995055,9.984432364000083
2564,0,0,4.277896111995045,9.984432364000083
2565,0,0,4.27495903599503,9.984432364000083
2566,0,0,4.272595047995018,9.984412120000083
2567,0,0,4.270231059995005,9.984412120000083
2568,0,0,4.268081979994994,9.984412120000083
